95df4049-32b2-4e54-8f87-1e647a64ea85,7.7
2435ae18-b187-462a-908f-eff2b07c55ab,14.333333333333334
67ce8723-7dad-4836-b9d9-e82ed9f00776,1.3166666666666667
b197d6fe-63d5-4b53-9608-152853683af1,2.4
0c9862c7-2c58-43bb-a8c1-1c9f20e0fc7a,6.983333333333333
40dc7615-ef18-4c82-b28b-cafee50b54ac,5.616666666666666
dc02a246-9e76-4e31-b76d-8932ef5cbbfe,7.616666666666666
aa129baa-d1a9-4ade-81f1-6f4ef080070d,6.783333333333333
5869f47a-762c-44aa-aa10-ac023caec2f1,8.7
1e69f190-3b2a-443e-906a-0635adda3cfc,17.983333333333334
cc545997-1be5-418f-9378-1a2e54354646,8.616666666666667
f6354f19-15c3-4cc6-b778-d335f5ea7fb8,5.366666666666666
c3fe33ef-294b-4457-a3f6-1f841a8de224,38.983333333333334
1fdabb53-6535-488a-a5c2-fd8a2e2cb753,6.4
421ae308-9e70-486b-b9ac-c57ef1524dfe,10.533333333333333
490d6f10-af78-4061-848c-0ba8f4e7082b,7.25
9ff33efe-ac50-40d9-8fed-84b9613bdb47,20.7
ea8374cb-7dd1-405d-86e9-e3cd410fd77b,0.2833333333333333
499e8dda-daa8-4a78-8339-52e34042c594,16.166666666666668
74b3751d-9810-4f99-932d-7c46651c6327,16.366666666666667
787b501e-d667-42f9-9992-830d1107b8de,6.233333333333333
da76fd66-7577-483a-a37d-90a3b65e905f,11.583333333333334
0d2244cf-83d4-45ff-8e3b-0fc177af450d,5.65
d3375c7e-8cf7-4a5d-b825-7afa11c3ca6c,18.85
70cff8a7-b978-4cd2-9390-bdc14b17436e,9.433333333333334
e661ee8f-8347-485d-8697-88641f8e3d10,25.6
17063757-30ce-4df2-bcbe-1133e70de0dc,10.633333333333333
d3bfa04c-8406-40f9-a0f4-0d94511caef3,3.783333333333333
3bdbf992-e32c-45f9-bc27-9e48b3464ca3,6.366666666666666
93945701-e2a6-4fca-87a9-6c13cf74c06a,28.633333333333333
325d35e9-167c-4b5a-aef7-861ed68ae35d,8.55
d1d6084b-43fc-4a95-8bae-1734f9ca6cdf,27.633333333333333
f59e6e5c-bbdf-4c5a-9fa4-89f79394647a,5.15
fd90eeb0-a96f-497b-9657-51306d49c9e4,6.8
3dd54893-3a43-4033-b026-aaa75378400e,13.8
3ae7b698-cb21-48a2-bbfe-eebee54da40e,11.316666666666666
c94f76d9-a0f0-4911-8449-8c5764a1ab19,15.05
0ede2e3f-3685-43b8-b3f8-5a672e199fdb,382.71666666666664
971d670f-1b82-45e4-8b30-6a5f7a992473,10.533333333333333
217d5320-d0f5-47eb-a5d9-146e1d4a3d33,15.833333333333334
b08d6432-b6a8-4039-978d-3e3afa7479bb,0.08333333333333333
7ec2228e-f00e-4145-ada3-4caa00dd54c0,0.18333333333333332
63533ba3-52ce-4f88-8542-420c5c34e971,12.0
31f8873c-bb4a-4745-84e5-8cf376818b7b,4.316666666666666
cb56ef2b-38db-4ff3-98ba-b8aff8df449b,6.566666666666666
fb19ab08-3f61-4ee6-a2e3-4d63d00bdc43,17.383333333333333
1c8888b7-0bec-47aa-bd2f-dd310be64d85,11.683333333333334
80bfbf82-56f8-4143-a8b7-8452fa1a5275,6.15
2b966d9c-bb6d-4e6a-b934-fcf3cbe46000,7.9
96e95bfd-5697-49ed-9d72-6697cef45b66,3.15
fa9aae54-b233-49b7-9061-9de28307e564,12.866666666666667
bccb04f9-9fb7-4daa-9168-978f91b365fa,11.133333333333333
6268a402-7455-4227-86da-0259502c8fa7,18.333333333333332
3e75561e-6e10-4cbc-abc4-69a43ca6d2c0,15.0
738213cd-f747-4c7d-a92c-ac23957cd360,22.9
e3587866-16d4-4008-8bfd-bde299189ec8,3.283333333333333
9977a43c-3f10-441b-8e51-03452fbb7210,6.25
e26f3a1f-56d7-4e7d-ac66-48e62752a5ad,1.9833333333333334
ed99213d-52fc-4156-837b-e73cfe3f2c4d,18.75
198fe3e4-7761-409f-bb8c-7bd8167d17dc,41.05
aac61f04-72d8-478e-b37f-9ecc895ceee5,19.55
94026d4b-b85a-42b1-9746-76aa444fd75e,19.433333333333334
18da9f1b-58cf-4dfb-92fa-2694b5dfa7d2,5.65
6a146075-9d93-492f-b656-2f4923aea336,8.8
65c177e9-b0e8-4078-ad8f-d2501c475cc0,1.2333333333333334
7b81629c-5e6f-4c45-85a4-2daf09c2f989,6.75
b54a3e24-6fd0-46de-ae95-abe3ed901017,29.533333333333335
d41fe9ac-9e05-4ffe-87ff-72c3bfe9b9d8,10.3
a44ac742-cefc-4d36-b4d8-6f5907181a22,6.283333333333333
c7050787-a00d-4925-aec3-80576467bdd6,13.2
5f5a80c9-fb75-48bc-a15a-473ddd657b10,27.95
6fb0a7a1-f0b1-4bd1-ae03-e2b7c4df3bf2,4.866666666666666
4f51e855-842c-4447-b87a-1b63b007ccbe,4.866666666666666
314722e4-0bb9-4ec5-b5ab-2b8198dad1e9,18.333333333333332
f3eea6d6-8852-4b0d-852b-46c5296a6513,6.216666666666667
214cab5f-9d35-4f61-9d51-71e71baf7e0c,7.5
e7a8be54-f5cd-4493-99a7-14b9c3b04100,15.683333333333334
2a5b0dfd-7c10-42b8-b4bd-4385d34ed618,4.55
d2e2d9f7-7b75-4aad-9bc3-e1a28427bd18,30.983333333333334
c1798cda-890c-4a0a-8333-31fce02629bb,7.05
329e99c9-77c3-4766-bc11-99bf89eef6bc,3.05
ceb0c9ac-92cf-4117-9080-6d6024364a06,17.833333333333332
29b9aaaf-742b-4725-876c-a7a1e86de2e5,12.366666666666667
05235ab5-3cc2-42b6-8f42-74f116da5a2f,11.333333333333334
587b6531-c066-4369-9cad-62c572776b0b,36.71666666666667
9aefd4ea-6c0f-4e74-adee-d0b8bf03b073,3.7333333333333334
ee134b56-d93e-415a-8267-7e0cad289a37,5.216666666666667
3955a59d-34e1-42f7-81d5-681117828926,3.8333333333333335
4bf6cb8a-ab86-435f-b35e-f62c0c816ab0,20.65
b4b7dd3f-1a28-4e8e-9a8c-b4f40198345f,16.4
0af62ea0-6521-4e59-ac01-a42a4f7e43ef,7.366666666666666
12c97061-845a-43b1-8f02-fae6c5bb9d39,22.833333333333332
3ca16f26-50df-4ca2-a566-8ddd11f42e6f,4.116666666666666
83f07df1-038c-48f1-9d84-979863d0a557,15.133333333333333
7e27d150-3218-4db4-b7ee-af69367fefd6,14.816666666666666
4fddcc0c-a90a-444b-9bd0-5096943eced1,19.25
5dacccbe-ff24-40ca-a286-809848f6efa4,18.2
7209c56e-6ab7-4858-9573-d4c334e5c818,9.4
d50e5856-a22b-4af5-9524-d2f28295fdb1,20.983333333333334
15060870-2c20-4b10-bcd2-0a2fed6f9a8c,6.483333333333333
c868cfbb-2527-4350-aa52-41680c077023,4.833333333333333
4f122c35-423b-4ae8-86b3-edc43ad5ea8b,3.35
e99ff568-c063-40f0-bca6-3cab3da7b2be,19.166666666666668
7d3e62f5-d212-4a34-80ea-81ce91d0c6a1,12.75
22d12f31-67b5-4fd0-b3cc-7bccc289ecb8,0.2
6e90a90a-7928-47a8-95c0-296e108a4293,9.783333333333333
c7750a5b-1d96-4597-b27c-6ea0a5058005,5.7
9d858886-8ae6-4464-b051-d61e77ac6d24,0.05
0068f30a-a50e-46d7-976e-2598739b00f6,8.4
bd5e98c5-859c-4722-8800-de58cbeca5b0,19.866666666666667
25ba6103-c834-47c3-b66a-ad5a44a6e560,5.883333333333334
fdec4f8f-d170-4f66-b050-b4802c37161a,10.666666666666666
82c2c80e-270e-4cc0-9cd2-7eb0dcd292b0,7.533333333333333
25044a54-53e0-49bb-9f22-ba760365567c,12.35
6ae62970-e772-4aee-a9cf-3bfea4c4c916,1390.25
bb095ebb-57fc-4400-abf6-1219dabc4f68,34.333333333333336
16970bbf-d246-4027-ad86-e8c32071d16c,34.333333333333336
0fb8005c-c202-4a1f-99b1-8159ee849fd2,8.183333333333334
2442b8bf-2074-461c-bc2d-5ef8516b033b,3.35
c15bdd94-33d6-4e16-8883-05971cad4fdb,3.35
310aecff-bf90-47d7-8a57-4637e5b90eae,17.25
ff04c458-e3b1-4a35-917c-7626b255248e,0.03333333333333333
711903bf-6f03-4b29-aa84-0c00c6cebb20,10.683333333333334
3a45d52f-9896-48f5-ac55-e123c83feac3,9.833333333333334
5c4f052e-1fca-4a04-b401-d61befcf0a13,29.016666666666666
3ad6c9e4-43b9-4d6c-bc8a-bd115c0fc874,27.266666666666666
5f0b2ee5-ebfa-425c-a832-a00cd137c0ae,9.116666666666667
416357ef-63a8-4820-83ec-1952cabd3264,3.05
a61d2572-0627-483a-9736-ec4676947e08,12.25
8088eaa9-a5d9-4df2-87fa-35219c067f79,15.05
11940869-75d6-4381-92c9-d415e2372072,21.416666666666668
2e84b875-9e00-43c7-afb4-b3e2ddf59229,13.083333333333334
34bae119-2b86-4ec7-8c0f-acd0e9e71063,31.183333333333334
57e19fa0-1083-442a-ba10-cf2d85122213,11.75
b2c9e8e0-f236-4402-aafc-4e576aeccc3f,22.333333333333332
71bb8ced-f186-4f33-87c5-b6cbd4eeddf1,11.533333333333333
5041e67f-e43f-414d-a94a-27f3f9e878c7,4.233333333333333
64b50170-da42-4b44-87a6-53c997ff2a93,11.7
5bc3e286-86f7-4817-bf6d-df3f5b2ad28c,23.383333333333333
5ecf8a11-2c42-4d80-8034-2bac77fe8475,6.95
349d34c7-5888-460b-8f80-3e698bbe5491,31.116666666666667
f14381a5-dc91-4e19-8672-385c542d95d8,5.616666666666666
1102db05-b064-44f9-9cf4-ff7836f82046,6.966666666666667
bcd0ad8c-ba03-4528-b0b8-27a0ab368bd3,19.233333333333334
d2cfbaa6-c44c-4898-950e-8deaf179ee26,9.166666666666666
ffc4732d-9dbd-4186-94bf-bc2d33f32a8a,0.08333333333333333
1949a544-da05-48dc-b1ad-a54d91c75291,5.466666666666667
6a7f4cb4-65b2-4817-bac7-9f19cf180818,53.05
f16f66c0-a502-4088-8f9d-82e904f49ea7,11.183333333333334
398488c0-49d0-43b7-b37e-ffc28630650a,0.06666666666666667
d111ad7a-d0ce-4ff9-b2ff-54b9313b6c44,11.833333333333334
6433101e-8b5d-4968-a7b1-fb6b90aeb579,2.65
5c249e33-ede8-4dc3-b54b-b0c695610306,4.9
be419c4f-eed0-4e11-9a68-bcacb10a5cb3,6.666666666666667
608ad78d-3d28-464c-b9a4-bab7d9c1a04e,5.816666666666666
880c3860-552c-441c-ad1f-d4f9c74aa9b9,0.31666666666666665
bea15761-c16d-404c-a230-eef6353d9093,7.466666666666667
61979f1a-79ae-4a28-a6b9-a9745c9487bf,8.116666666666667
036df6cf-227e-4dc6-b543-7596baffa2a2,70.41666666666667
009a7dc4-17fc-465e-961d-bb96b46d7608,9.55
2a37fe81-170c-424b-9109-4986fcc587b7,18.616666666666667
42ba7bc7-4641-441c-b3ef-21d2b32b1564,2.9166666666666665
cd02fb3e-a525-4739-b9e3-bc5eafcd3a27,0.31666666666666665
6b78b24a-ab00-41c1-896f-d8005474beaa,5.533333333333333
621adf5c-47e1-4c75-8398-39a707ef893e,12.016666666666667
b5395ecd-8e28-4e5e-87cb-099655638168,26.033333333333335
1e8cdd8c-035c-43dd-82dd-5d2bf60d7b55,9.583333333333334
dda3613c-06b6-4a5d-9390-adaa34ed78e2,19.55
257433c6-fef6-4a39-8e4f-37521dbfc469,21.9
a27b577c-2bca-46f3-a67b-c812384a26f6,16.716666666666665
789dd6f8-4082-4cb7-9637-2f1a0031c7c9,17.15
ee530e10-9f20-4452-a368-7266112c96bd,0.35
3347ea6a-636e-49a6-beea-c98b717fb69a,1.8833333333333333
da17c6d6-3ef1-49e7-9a5f-9a645fdb0812,0.95
e077461f-ab78-4da9-a0ba-0bec5fe7cd98,4.416666666666667
a5ae6b8b-6cfb-45dc-831c-8b7cbf731050,0.11666666666666667
54001d0f-7618-4ece-a6e0-825367adc740,16.983333333333334
52e39c30-4bfc-4f80-a659-9b32691df5bd,14.666666666666666
b879102d-0f17-4d30-9aad-67c86d7a5808,25.166666666666668
a083ec85-2ef7-4e2c-bad4-4a395ddbbefe,0.016666666666666666
2cbcb962-83e2-41d9-a59e-9ea215da25e7,21.666666666666668
0a2a7a9c-bb17-4674-b7d7-29c956085082,10.066666666666666
2e8cea63-6c76-4700-8f2c-d0fcddf8e709,2.6666666666666665
5c544b72-c5cd-454e-bd6f-4d22cb9b12d5,8.683333333333334
d22cabcc-92c7-4643-855a-fe5c1ea2b30e,0.05
834f88d0-1da2-4c35-8a4e-5410930b8292,0.05
b7ad3fe8-2216-4f73-bf9e-e9c2909f022c,0.05
41f664f6-beae-47fe-8574-ef7fd6c24456,3.05
382edd21-7272-4ea0-9917-64881211725f,12.066666666666666
f10d2ea8-51f0-4d40-b66d-69ff88a5d06a,8.916666666666666
6f50cc17-7dfa-46fb-a829-2ce0ecefc7ed,4.733333333333333
d554ee0e-27c7-4ae5-a92d-763bc1e0c5fa,11.233333333333333
49c069e7-322f-4366-93ef-2a8cca9c871d,14.35
1445a4b6-8656-40bf-8416-7155bd72b466,1.7166666666666666
0f0844a5-bac0-47a8-81a8-c9fd963ba0f6,11.266666666666667
d0613b41-f754-4e28-86e3-f17609f7575c,11.516666666666667
d72a87b5-df7c-4bcc-b231-7251084de680,266.81666666666666
adaac809-a1c6-4fe8-adf3-c885e6510a44,5.233333333333333
852a5cb5-b9e6-40cf-b2ea-582afd84ad67,27.066666666666666
ad558586-96da-4fbe-8bfd-c54f3855b7b4,12.25
d1dce51a-0d7e-45fc-a42e-b8421066b20e,0.1
e43c89bf-308c-416f-af04-fb372ccf9e2f,2.25
bdbe331a-a1df-4d26-8bad-6571f93a15e5,13.616666666666667
ee4b117b-91cd-4e73-862b-cbb4dac67197,2.6
fa436155-7640-43bc-9c0d-87057f092548,6.166666666666667
52683ad0-69cf-450d-9ced-d14576a5361f,4.8
cb6e66d6-9e4f-41df-818c-697e238c76ce,4.966666666666667
a2645fc6-63d1-42b3-a5a9-92077f976df0,0.08333333333333333
02bce000-caca-4000-af6e-97ba0d08961d,6.65
3a1d67f5-7aba-439e-b5d0-03b6ad19a519,0.05
65688727-d348-4565-a977-4e9750542195,15.316666666666666
5eea2492-a090-4539-8da4-4dc989b62507,23.566666666666666
dd24feec-4cf8-4d4f-b7ea-d734ed1b1b1a,21.2
77c650d0-85b3-4150-a04c-8f38e96da23f,9.25
84e3a664-f748-49c3-bd54-fd8d29b4685e,13.233333333333333
cb792c6e-0512-414c-9490-dc4da1acf500,6.916666666666667
95841dbd-e7de-4394-95af-37b5af92f3bd,9.266666666666667
15038d6d-27d9-420b-b71e-6281f9a9f151,11.033333333333333
2c18f735-26a8-4d2e-a79d-462b2b540ae9,28.383333333333333
5d2b9a5f-1f37-4a7b-ba9e-c8621c445e40,16.116666666666667
37b690df-3b1d-44f2-8b28-6811a8fa9ad8,8.1
ab4bdee7-3302-4a1e-9136-5b96072b2a7d,10.05
28cc4d56-f2bc-4eec-9f4e-0638ccc0ce50,8.716666666666667
87da74f1-05c3-41ac-bf92-60f0af324d16,9.2
f89c2587-d3e3-43bb-a9ad-d8371558debb,0.05
c47bea8f-6141-4cbe-a885-261a93993d36,9.55
98b67446-7cf4-4891-82a5-7bb63e14c576,0.11666666666666667
89b49e61-f5ba-412b-9fc9-c503a10c81c3,1.3
99837da4-a165-422e-a336-54cb4134ca05,11.066666666666666
617df9b3-eca8-4759-b5ca-b172b7778d3b,14.383333333333333
2539090e-e5ae-447b-9c83-90a28f069472,28.066666666666666
68ed8bf1-5ff2-4453-9c1f-4fd46e179590,4.133333333333334
fa100d8f-69cb-4a69-b179-a06206b0a90b,6.566666666666666
02f68e94-b644-4909-9934-1505f96e76de,9.216666666666667
16cc072e-4461-41d5-a23c-1eac2e30e7da,26.216666666666665
0213f78e-f30b-4abc-82d8-1bda0f1a9130,32.083333333333336
c626fd4c-db2f-4375-a6fa-e28d2f265d26,8.416666666666666
f5e073ba-d838-45d0-8527-e017c32e437e,0.06666666666666667
0ecbea8b-c396-4e4b-b829-01359053a1f1,8.833333333333334
1733a6c0-072a-4d27-8999-d5cb66ca176c,17.75
ad0911c1-bdeb-4267-a99d-6b232e928a8a,0.06666666666666667
eacefb7a-a83d-4908-a5a9-5d46826c893c,2.3333333333333335
63ad7dda-ade5-4743-ade1-87b1493716ec,15.466666666666667
57c48b35-95b7-4009-8698-1ffea88464f0,5.95
bf465d0a-824a-4468-b6c6-beb71c454896,8.0
491cdc7f-ac12-4a52-af4f-23bec99fe2bf,3.0833333333333335
65053425-02f7-46c4-a1a1-a081aa2b315b,14.35
70b6ab6c-c282-4a77-924b-31cad056237b,13.016666666666667
b053a7af-8111-4dfc-aca6-75737fdf4b4a,2.3666666666666667
c8e295bc-2e4b-423b-96d1-28f4a7c95db9,12.616666666666667
8404ef71-6946-482c-aa35-dff931b331d7,4.95
0204b8ce-759d-4056-8056-f9c32349ac13,4.15
29d0b6a2-8592-4c35-8e80-5d62dadce6b2,12.15
c92fb7b8-439a-436e-a3a3-277ac4cf11e7,51.36666666666667
5e9c3b76-41e6-4f7a-be80-14b4a7d1a527,29.883333333333333
bdd03414-0b8c-4257-ae60-f97bb2284014,22.4
7f21bda2-58e8-4254-abe8-191eb115bfc4,6.35
eaaea5c0-3a42-4690-a18b-84296ea098ba,7.416666666666667
a39b80af-2b41-43a2-8a4b-6ffca199ba7d,4.133333333333334
4cfc820b-a147-46b9-8630-9f11a7ab9080,8.65
b44545c9-7be3-4786-b793-bf013630c56e,11.066666666666666
e9160364-f3fc-408c-96ff-939db532276b,6.733333333333333
f62e2628-9776-4bc1-b79a-e2250f98ae5e,7.066666666666666
b6be1746-782a-42a6-8344-61ace901e1ad,5.016666666666667
2dc7b152-2735-4e05-80bc-067d3927b40e,13.783333333333333
efc82ea2-b2eb-4084-889a-2ceb960c5794,3.6666666666666665
38a68b6e-57de-4b46-a2d1-9034c66850b9,9.516666666666667
b9b1a609-a0d2-43dd-9813-332f3f76be9d,8.616666666666667
0f26ee5a-add9-47b6-9311-8430a2aefc06,6.383333333333334
c0c20e75-fbc8-4f58-ac60-fa885ea07b43,5.983333333333333
fceb7070-c1eb-40d1-ad73-81bec309e5dd,3.55
17075037-7686-4128-886b-26876ee3adf2,9.866666666666667
0224bdd6-b2ce-4cd7-a0c2-836fcd00e944,6.8
248cc303-0978-45f6-968f-6a8efdad3ec2,37.65
a9fea9b7-6493-404d-bb35-77b33e91b1dc,3.966666666666667
7aac0a46-2457-4d99-a824-56a46248489d,17.55
13c86bcc-53d1-44ee-9e68-169dc4470899,2.783333333333333
84c17296-328a-4402-ad77-4f8f98c76c4c,1.4666666666666666
80935c9b-50fd-466e-9e21-cf380dd4d183,15.866666666666667
ea09edad-3f2c-4ff6-943c-0107d1212213,9.283333333333333
081738a9-7fdf-4db2-81d6-a8ed60853904,6.116666666666666
958351a3-4582-44e5-a1ce-09e311ca7c67,17.416666666666668
d18af549-e12c-4570-a0fc-a57fe3d9188e,0.03333333333333333
05708b61-8960-4bc3-b903-bed58db6d51a,6.366666666666666
ac887ff8-2d58-4c24-ab03-989bba62f4a3,27.333333333333332
74446c52-45c2-45c2-8cae-79999787428d,14.266666666666667
15b1a905-0fbb-410e-9d56-8906d59115d6,4.733333333333333
24514b6c-8e4f-49ab-a95d-c3d4bc5abcff,2.033333333333333
51792c6c-82cf-422c-9c72-0618a198c3cf,0.05
72b89f4f-328f-4742-8a93-b114514c3804,0.03333333333333333
9cf89954-3603-4ee5-b93e-1b268f72c103,7.883333333333334
d5c578af-2fe7-4ac3-bece-d6d887b8c2d5,7.5
1019cde6-079d-49e9-9cb4-9e972f741cd6,4.383333333333334
8cab1b8c-440a-40f9-813d-427d768d777e,5.233333333333333
caa8b3ae-acae-42d7-a91f-cfc9638b701d,5.783333333333333
a40aef3b-1999-442b-9adf-823a6490cba8,10.516666666666667
695d679b-5bfa-4ec6-a76f-87cfdc52a1ba,9.366666666666667
644c54c3-76ff-49d1-b45d-9f1bb29ff1d6,3.5
e10a0e3c-0577-4579-8d70-028f70ce4e4d,5.333333333333333
9ce33c07-139f-4deb-b936-3466becf5b32,3.3
7a1d8e79-0e39-4734-82bc-be7040f9f638,12.666666666666666
224e7d5c-aaec-4e62-af49-74f3c500fb2c,12.55
2090bb0f-b699-4ab8-bdc5-a17074de1d7f,3.5833333333333335
9a7ac30c-a988-4eda-b802-eb0b77909847,7.333333333333333
34bea3c9-9cc4-4591-80fe-b7e6ebd114c0,3.933333333333333
8eca4b9a-4490-408c-ba74-e15289b4bfcc,12.25
7485f349-8290-4e60-895d-ec538ae6b46a,2.55
d17c9d7e-a844-425f-acc8-0c41b66823b9,1.2666666666666666
025e0535-acf2-4697-98ce-7800c30d2871,2.933333333333333
eead3014-a1f8-4166-9b00-97d54db915f5,6.583333333333333
022068f1-6323-474f-b4b7-a285a0990a0a,13.766666666666667
a59ccde7-fe94-4e9a-b740-aeb46670494c,11.116666666666667
f19d1d32-322c-45db-95a9-8ba98b79eba3,6.95
9d5d398e-df41-486f-ae4d-aa01fd18a072,13.183333333333334
3cd266a7-f338-4809-be9c-a4672ce83878,46.0
6c325e95-9063-41c6-adb6-0f2ce8c35f10,5.833333333333333
239f1e72-c086-47ed-9655-7b900cca9476,10.95
88addc70-aca5-42f6-a3eb-d87ac9e03a28,8.666666666666666
800e92cf-2ec6-4637-b7fc-f1b1678ec2d7,57.81666666666667
1b127634-8468-4ff2-9366-0bb8e31a83ba,5.133333333333334
5a9b35f2-14da-4824-9c34-3972f7914493,18.633333333333333
ef775b9e-42da-45a9-bfa1-4207e47b2240,5.483333333333333
01e6d11e-595e-41fd-ad2c-de92569cff95,13.433333333333334
3ec9767e-242e-47fb-a155-a888db28c695,8.15
cf1947d7-f547-4255-93ca-73fcc9b38fcd,0.43333333333333335
997e41d0-4b0d-45e2-9995-59b97a963a96,9.3
8a092870-523b-4b91-b7b6-06f0a7e6bb3c,21.416666666666668
9ff894a2-a78d-4892-a183-3a85fe465e47,4.95
eafa7e9f-aa73-460f-86c2-d1e218ba1f59,20.25
0dbee8b4-a871-4325-beec-fafd510f9a97,12.566666666666666
1bfb0d06-f477-4b5e-b08f-8dd6599473b9,8.833333333333334
640b6601-b6f8-4b1d-bfc6-1d23766761f3,10.2
fae4f112-34dd-4405-b39b-58a40ca4e179,0.5
9c031a13-0d5f-4415-90a1-c0b1c240b0b6,0.5
ad9d7061-3b40-4b7f-8849-c8f4abf71857,5.45
5df26003-548f-47eb-8d7d-1e611ae9f76b,15.133333333333333
c765290d-9199-4e92-9c8c-e5d7f2a1da5f,19.05
2a55a013-6ae2-47a0-9593-50e63203cc1a,1371.7666666666667
920c6d8d-e76b-4b8b-b3b6-8f424988e73c,3.5
a1c229a2-b160-49c8-80a1-f23a8e36eec1,16.45
3e300202-a4cf-4b07-8fdc-e60092cd8343,11.916666666666666
68d99ade-03f9-4ed1-ad69-79f8c12b402a,0.06666666666666667
761f9b65-1c14-4da9-bc6e-1a98dea98223,23.783333333333335
4a862dad-3efe-448b-bd35-95802eee009e,4.333333333333333
13a0ff5e-aa43-4176-b443-0d1a8d8fdace,19.983333333333334
cf93ad5b-94cb-4a78-aebe-afa1bd265970,14.883333333333333
57df57fe-18a7-4f25-8156-34e4dc8b21ae,6.8
addf5ee6-c883-4c11-bb50-2a668004e92d,0.06666666666666667
1e15ef10-755e-44e3-bada-88c801186a96,0.2833333333333333
93bb568a-61bf-4f57-a783-42c7a2012ec3,22.6
ff2e7ff2-6c6b-450d-a0ec-0ba381f47c58,9.116666666666667
dbd3737c-0379-4450-b518-3c02cbc365c1,2.066666666666667
b6ad97d7-d925-41fb-944d-89d11a98c6e5,8.35
219beb42-cfc2-4cae-b710-2053b62e6da0,22.25
41c8472c-6352-4b68-895c-8b622a802656,7.033333333333333
9139dad7-2a20-486a-b0f4-8f01b343bfd6,0.16666666666666666
a4aae3d0-f70f-4732-a000-4075eea0ec4f,18.4
cced63b5-5f23-43bb-b08c-6aef0e6dfeda,14.366666666666667
f9da3872-26ce-42bf-8c5e-c532389dd55d,17.383333333333333
369929eb-1c8a-49c9-ac5f-be78e0087f06,22.65
2f76659a-c1d0-432e-95b7-6a472fa119ac,9.1
cf2ec933-1c95-4947-b2ae-d82f94a90cac,34.31666666666667
b5f44cfb-1d3a-4410-ba5b-8b578112a656,15.65
0c599e85-41eb-4534-9d99-7888a0c06a6d,25.45
3e3a4c69-5d34-4f07-8126-0efe3b6c81a3,15.483333333333333
19aa97e9-0de9-40fe-b9d4-13f2f7dfcd27,17.8
e0bc6a69-d799-40b5-8171-73549ec72342,10.0
85e349a5-d660-4328-91ff-104815d5a82f,4.833333333333333
57899bf9-c181-4a50-9cc9-6424c0f09689,6.15
d0d84a5f-ac71-4ec2-9dd3-dd72c3bda194,6.216666666666667
28e74da0-9222-4165-8c1c-249e63cdf7bc,6.716666666666667
456e21e3-8f7a-412d-b342-755f0f0c356a,3.8666666666666667
9a41e0b0-ebd6-405c-9906-b864a4b5e8f6,10.55
67703a33-68c5-4fd4-bb25-1596030ee5a3,4.95
b61bcc66-344f-49d5-8c96-c7eb111aec47,4.95
